8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18292.54717086649, 18178.715945716664, 96.3037923049459, 20894.46556461342, 0.0, 73735.59318080255, 0.0, 0.0, 10581.3, 117756.0, 14231.4, 0.0, 0.0, 1208.3, 17881.2, 35807.0, 156260.3, 0.0, 41360.1, 4353.0, 37798.4, 0.0, 0.0, 2544.0, 13469.0, 4.0, 1639.6, 704.0, 0.0, 0.0, 22193.0, 10972.5, 4.0, 0.0, 8.0, 7.0, 10.6, 0.0, 10581.3, 117756.0, 4353.0, 37798.4, 4.0, 1219.8, 0.0, 31.71310797285998, 0.0, 0.0, 2603829.080116867, 68237433.87031572, 12599.653797462928, 46428.58204018534, 12782208204.8, 0.1918270440959484, 0.0, 0.0, 2274.799378707511, 2426.593778996282, 25.79999481306629, 5.299991986799752, 13918786355.2, 22, 31, 97
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21316.988694622258, 21181.38944633515, 134.390735448311, 23935.237573547645, 0.0, 86062.4718039897, 0.0, 0.0, 10653.8, 117756.0, 14305.6, 0.0, 0.0, 1513.1, 17860.9, 35766.1, 156491.6, 0.0, 40876.9, 4301.8, 38078.0, 0.0, 0.0, 2625.6, 13668.8, 3.2, 1711.1, 652.8, 0.0, 0.0, 22209.7, 10995.2, 3.2, 0.0, 8.0, 7.0, 12.8, 0.0, 10653.8, 117756.0, 4301.8, 38078.0, 3.2, 1529.5, 0.0, 34.601432525674845, 0.0, 0.0, 3192661.0075551486, 88584997.48844734, 13646.107531403657, 59949.17537646977, 12814939340.8, 0.42520301562830076, 0.0, 0.0, 2091.101173994385, 2596.0976950737786, 24.40001971097859, 5.10000684611804, 13886713036.8, 42, 28, 72
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21123.501565241757, 20997.583256290294, 115.219336500408, 23728.570996571376, 0.0, 85120.06976132265, 0.0, 0.0, 10618.0, 117756.0, 14269.0, 0.0, 0.0, 1562.0, 17872.5, 35789.4, 156523.0, 0.0, 41010.8, 4355.0, 38060.0, 0.0, 0.0, 2608.0, 13712.0, 4.0, 1674.0, 706.0, 0.0, 0.0, 22206.0, 11022.0, 4.0, 0.0, 8.0, 7.0, 12.6, 0.0, 10618.0, 117756.0, 4355.0, 38060.0, 4.0, 1574.6, 0.0, 34.46975474585669, 0.0, 0.0, 2904124.6578882867, 79021534.69529243, 12980.819898546837, 53436.18122162645, 12783500083.2, 0.2415487905434317, 0.0, 0.0, 1893.4019814326246, 2074.308582999449, 23.00003050374007, 3.9000126005716202, 13919967232.0, 22, 30, 97
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21174.409959447035, 21018.624336820747, 134.381543125517, 23792.985477810667, 0.0, 85425.8346788147, 0.0, 0.0, 10683.2, 117756.0, 14334.3, 0.0, 0.0, 1429.8, 17870.8, 35785.6, 156560.9, 0.0, 40902.8, 4301.7, 38149.2, 0.0, 0.0, 2600.0, 13748.9, 3.6, 1689.2, 652.8, 0.0, 0.0, 22204.6, 10998.3, 3.6, 0.0, 8.0, 7.0, 13.6, 0.0, 10683.2, 117756.0, 4301.7, 38149.2, 3.6, 1448.8, 0.0, 34.2721264119961, 0.0, 0.0, 3135768.102644677, 87481711.76588923, 13278.648865269593, 59179.423790671615, 12816880844.8, 0.29939259842021465, 0.0, 0.0, 2542.420489338931, 4882.020586267963, 31.400180881765134, 12.300025738941576, 13888070451.2, 159, 29, 125
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 20764.891566313097, 20605.848807875605, 140.931126074429, 23394.85159663726, 0.0, 83727.08627513397, 0.0, 0.0, 10609.9, 117756.0, 14261.4, 0.0, 0.0, 1507.6, 17871.0, 35786.2, 156623.2, 0.0, 40846.8, 4299.3, 38208.1, 0.0, 0.0, 2578.8, 13811.2, 3.2, 1716.9, 650.3, 0.0, 0.0, 22214.2, 11039.7, 3.2, 0.0, 8.0, 7.0, 12.5, 0.0, 10609.9, 117756.0, 4299.3, 38208.1, 3.2, 1522.5, 0.0, 35.64763400720896, 0.0, 0.0, 3211151.6172803263, 87868242.36622033, 14223.392601205502, 60144.17634662641, 12773818368.0, 0.2583125868201322, 0.0, 0.0, 2073.0971460978644, 2166.1858777335938, 25.69997434528173, 4.299977519533897, 13919791923.2, 22, 23, 86
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 20762.745580737337, 20634.91505038357, 128.00680935842598, 23383.29171878511, 0.0, 83825.37713244923, 0.0, 0.0, 10679.9, 117756.0, 14333.3, 0.0, 0.0, 1523.5, 17875.4, 35795.2, 156542.9, 0.0, 40966.4, 4301.0, 38133.8, 0.0, 0.0, 2583.6, 13750.0, 3.6, 1717.2, 652.0, 0.0, 0.0, 22170.8, 10943.9, 3.6, 0.0, 8.0, 7.0, 12.4, 0.0, 10679.9, 117756.0, 4301.0, 38133.8, 3.6, 1535.9, 0.0, 34.969397759601684, 0.0, 0.0, 3098165.256031972, 85995091.70210974, 13260.115410694125, 58219.95987784128, 12813728153.6, 0.29964642869090297, 0.0, 0.0, 1982.5013626526038, 3803.22417396315, 26.900013671097998, 9.500056427177245, 13883878604.8, 158, 22, 90
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 17957.106099803852, 17831.571851840035, 108.82958291848699, 20557.729134092013, 0.0, 72405.08609612685, 0.0, 0.0, 10524.4, 117756.0, 14175.8, 0.0, 0.0, 1243.1, 17899.6, 35843.4, 156372.7, 0.0, 41376.4, 4299.1, 37964.5, 0.0, 0.0, 2542.8, 13592.3, 3.6, 1616.7, 650.2, 0.0, 0.0, 22173.0, 11043.4, 3.6, 0.0, 8.0, 7.0, 10.4, 0.0, 10524.4, 117756.0, 4299.1, 37964.5, 3.6, 1254.4, 0.0, 32.940569982473455, 0.0, 0.0, 2825779.031729768, 76324959.69777381, 12831.206200309132, 51778.52310827101, 12775099596.8, 0.29906972170450735, 0.0, 0.0, 2630.600075519379, 4927.191169512613, 32.90002161367501, 12.69999553320533, 13916643328.0, 23, 35, 87
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 23218.100385461257, 23055.46680241053, 147.222532520189, 25848.21390949203, 0.0, 93580.41999080768, 0.0, 0.0, 10718.8, 117756.0, 14371.0, 0.0, 0.0, 1866.4, 17834.3, 35712.9, 156956.0, 0.0, 40199.1, 4357.8, 38489.1, 0.0, 0.0, 2652.4, 14194.9, 3.6, 1827.0, 708.7, 0.0, 0.0, 22188.1, 11049.6, 3.6, 0.0, 8.0, 7.0, 16.9, 0.0, 10718.8, 117756.0, 4357.8, 38489.1, 3.6, 1884.3, 0.0, 37.30801701930829, 0.0, 0.0, 3425231.1072680755, 96546819.91248237, 14084.282981466338, 65077.97866743656, 12814514585.6, 0.19171549222237438, 0.0, 0.0, 3256.0159936027885, 3890.5379013684883, 28.900102621249896, 9.100079658785813, 13877824716.8, 159, 26, 105
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 19626.57681972908, 19507.98283493897, 108.792136409042, 22228.90905403978, 0.0, 79118.69877946124, 0.0, 0.0, 10626.7, 117756.0, 14273.5, 0.0, 0.0, 1395.4, 17879.5, 35803.6, 156409.7, 0.0, 41140.0, 4299.2, 38001.6, 0.0, 0.0, 2542.4, 13660.7, 3.6, 1639.0, 650.2, 0.0, 0.0, 22186.0, 11046.4, 3.6, 0.0, 8.0, 7.0, 11.6, 0.0, 10626.7, 117756.0, 4299.2, 38001.6, 3.6, 1407.9, 0.0, 34.04857289102995, 0.0, 0.0, 3181388.987274348, 83363443.94446556, 15368.48344199222, 57039.43574985062, 12771112550.4, 0.29141065219922824, 0.0, 0.0, 2367.002796978016, 4663.804430163593, 29.39997920688321, 11.60000996592579, 13916943564.8, 22, 27, 79
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21288.3598348678, 21139.554864448615, 147.207617152491, 23913.207692423264, 0.0, 85883.07371945954, 0.0, 0.0, 10627.8, 117756.0, 14276.5, 0.0, 0.0, 1690.9, 17862.9, 35770.0, 156759.5, 0.0, 40629.5, 4300.1, 38344.6, 0.0, 0.0, 2646.4, 13998.4, 3.2, 1738.2, 653.6, 0.0, 0.0, 22190.0, 11061.6, 3.2, 0.0, 8.0, 7.0, 14.3, 0.0, 10627.8, 117756.0, 4300.1, 38344.6, 3.2, 1709.3, 0.0, 32.48552438471402, 0.0, 0.0, 3097375.367780064, 87527890.23203674, 12694.392413176321, 59055.154674367746, 12813612646.4, 0.2169032876942692, 0.0, 0.0, 4263.967029948981, 3413.527921212677, 27.500073923411588, 6.8000262177279, 13877560934.4, 159, 30, 94
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 22901.84535673488, 22770.17596984207, 153.65365175607002, 25531.23252261607, 0.0, 92499.53567200885, 0.0, 0.0, 10715.1, 117756.0, 14364.8, 0.0, 0.0, 1783.3, 17842.0, 35728.6, 157077.9, 0.0, 40153.5, 4358.0, 38612.8, 0.0, 0.0, 2684.0, 14339.9, 3.6, 1845.4, 706.5, 0.0, 0.0, 22197.0, 11057.6, 3.6, 0.0, 8.0, 7.0, 17.1, 0.0, 10715.1, 117756.0, 4358.0, 38612.8, 3.6, 1803.2, 0.0, 34.31594401431519, 0.0, 0.0, 2987475.795785409, 85264552.76184428, 12024.86669213523, 57388.03774763252, 12768101580.8, 0.2749239522913721, 0.0, 0.0, 2236.5042133839447, 3437.320975790958, 26.80003832687612, 7.100030904521269, 13913417318.4, 24, 32, 85
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18561.026131577175, 18436.592331139807, 115.23126716255199, 21163.826194746867, 0.0, 74917.42469037494, 0.0, 0.0, 10541.4, 117756.0, 14192.5, 0.0, 0.0, 1475.5, 17888.6, 35821.4, 156558.9, 0.0, 41084.0, 4297.8, 38147.5, 0.0, 0.0, 2548.8, 13740.0, 3.2, 1656.4, 648.8, 0.0, 0.0, 22242.2, 10979.6, 3.2, 0.0, 8.0, 7.0, 9.9, 0.0, 10541.4, 117756.0, 4297.8, 38147.5, 3.2, 1487.2, 0.0, 32.82078154829186, 0.0, 0.0, 2831330.5198633843, 76197235.16981843, 12975.742198659778, 51724.06339252864, 12810296524.8, 0.24166021420380485, 0.0, 0.0, 4319.242694422579, 3968.3460049956134, 39.599949158461996, 12.900040664990172, 13879667097.6, 23, 23, 83
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 22691.435623744466, 22551.736707124823, 153.595969067502, 25317.608995185372, 0.0, 91617.45706852445, 0.0, 0.0, 10708.2, 117756.0, 14357.1, 0.0, 0.0, 1741.5, 17837.0, 35718.3, 156935.5, 0.0, 40193.3, 4302.7, 38522.7, 0.0, 0.0, 2615.6, 14132.7, 3.2, 1777.9, 653.6, 0.0, 0.0, 22252.2, 11059.8, 3.2, 0.0, 8.0, 7.0, 16.1, 0.0, 10708.2, 117756.0, 4302.7, 38522.7, 3.2, 1763.4, 0.0, 38.43131532855762, 0.0, 0.0, 3454085.9862256036, 95481829.58840816, 14893.821145835993, 64502.01075377015, 12775832371.2, 0.28325712378966916, 0.0, 0.0, 4194.381533473933, 3719.9996491880825, 24.999970965408032, 8.199984168108276, 13912487526.4, 160, 36, 124
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18205.84177630103, 18092.01514597344, 96.0229366671474, 20802.07374337556, 0.0, 73392.22058197421, 0.0, 0.0, 10572.5, 117756.0, 14224.1, 0.0, 0.0, 1216.4, 17886.0, 35816.0, 156605.6, 0.0, 41062.5, 4353.1, 38142.6, 0.0, 0.0, 2512.8, 13822.0, 4.0, 1612.7, 704.1, 0.0, 0.0, 22186.9, 11008.7, 4.0, 0.0, 8.0, 7.0, 10.5, 0.0, 10572.5, 117756.0, 4353.1, 38142.6, 4.0, 1229.8, 0.0, 32.98975006452371, 0.0, 0.0, 2854243.376229276, 75371719.90995096, 13548.202568748233, 51309.01489697985, 12809601843.2, 0.22488324593290315, 0.0, 0.0, 2388.504435711383, 2746.439501815975, 25.799963464206463, 5.500041997056238, 13880025088.0, 20, 37, 58
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 16757.771884333786, 16653.32330003361, 102.44515043799899, 19360.32031601746, 0.0, 67619.59560194104, 0.0, 0.0, 10511.3, 117756.0, 14161.4, 0.0, 0.0, 1257.2, 17900.6, 35845.5, 156543.4, 0.0, 41213.1, 4298.9, 38138.4, 0.0, 0.0, 2526.4, 13708.9, 3.6, 1613.9, 649.9, 0.0, 0.0, 22208.0, 11010.5, 3.6, 0.0, 8.0, 7.0, 8.2, 0.0, 10511.3, 117756.0, 4298.9, 38138.4, 3.6, 1263.5, 0.0, 31.688507745894377, 0.0, 0.0, 2671209.023396339, 69742259.02720472, 12999.087446794747, 47929.28859584701, 12775441203.2, 0.3247157806484003, 0.0, 0.0, 4579.0063278431935, 4330.88905326891, 30.100021004508772, 10.299994802290112, 13914990592.0, 21, 40, 79
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 19795.862982342187, 19670.009360452248, 115.141630710844, 22401.084070678746, 0.0, 79835.36471314491, 0.0, 0.0, 10626.6, 117756.0, 14276.1, 0.0, 0.0, 1406.1, 17885.0, 35814.6, 156665.6, 0.0, 40942.0, 4299.8, 38254.9, 0.0, 0.0, 2570.0, 13864.7, 3.6, 1665.7, 650.9, 0.0, 0.0, 22233.2, 10953.9, 3.6, 0.0, 8.0, 7.0, 12.6, 0.0, 10626.6, 117756.0, 4299.8, 38254.9, 3.6, 1418.9, 0.0, 36.112853242732704, 0.0, 0.0, 2975566.8904957296, 80661625.4080128, 13352.851360857157, 54701.70050770958, 12811367219.2, 0.22500734358216334, 0.0, 0.0, 3139.7036704663906, 3371.429261459468, 29.700046105653236, 7.900051418787069, 13878536601.6, 20, 29, 67
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18051.571221438033, 17945.743929390992, 96.037750479946, 20645.88233415528, 0.0, 72777.16973586389, 0.0, 0.0, 10584.9, 117756.0, 14237.6, 0.0, 0.0, 1367.0, 17886.3, 35816.9, 156675.6, 0.0, 40995.2, 4350.8, 38213.1, 0.0, 0.0, 2543.2, 13878.1, 3.6, 1642.2, 701.8, 0.0, 0.0, 22242.0, 10951.9, 3.6, 0.0, 8.0, 7.0, 9.9, 0.0, 10584.9, 117756.0, 4350.8, 38213.1, 3.6, 1380.5, 0.0, 32.64205001489666, 0.0, 0.0, 2523907.8571210494, 65656250.7723457, 12407.02589886665, 45132.70577353247, 12774815744.0, 0.3413619890279931, 0.0, 0.0, 2677.096011804294, 2865.29183651921, 26.1999805549006, 6.799982887314758, 13917636198.4, 21, 30, 75
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 22460.449283928083, 22287.18633590859, 153.547862971327, 25103.62235255153, 0.0, 90578.19574577462, 0.0, 0.0, 10809.6, 117756.0, 14465.0, 0.0, 0.0, 1637.2, 17825.5, 35695.1, 157053.4, 0.0, 39963.0, 4302.8, 38636.5, 0.0, 0.0, 2661.6, 14245.7, 3.2, 1794.6, 653.8, 0.0, 0.0, 22261.4, 10999.3, 3.2, 0.0, 8.0, 7.0, 14.1, 0.0, 10809.6, 117756.0, 4302.8, 38636.5, 3.2, 1657.1, 0.0, 36.56298790711553, 0.0, 0.0, 3174486.655088155, 90748959.31234023, 12587.289988288703, 61073.952085351644, 12814056243.2, 0.24162636349575775, 0.0, 0.0, 1999.607110367709, 2347.9347665813884, 23.60009666949814, 4.200060113653206, 13877867315.2, 22, 27, 78
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18141.42828379871, 18044.466895382622, 96.0589562698933, 20736.99099627256, 0.0, 73168.87154738867, 0.0, 0.0, 10587.5, 117756.0, 14235.7, 0.0, 0.0, 1354.3, 17875.6, 35795.4, 156716.7, 0.0, 40853.2, 4350.8, 38247.9, 0.0, 0.0, 2557.6, 13907.7, 3.6, 1645.3, 701.8, 0.0, 0.0, 22298.5, 10989.1, 3.6, 0.0, 8.0, 7.0, 10.1, 0.0, 10587.5, 117756.0, 4350.8, 38247.9, 3.6, 1372.9, 0.0, 31.16848988312622, 0.0, 0.0, 2514535.7500717947, 66052270.82920973, 12073.080445383577, 44936.7233049927, 12770677964.8, 0.29926189947454146, 0.0, 0.0, 4415.496602370165, 4671.882133053114, 59.29998093028187, 11.399969450494389, 13914250035.2, 21, 36, 77
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 22617.66022173693, 22462.51312461252, 153.642705055695, 25254.08314792366, 0.0, 91307.30759445958, 0.0, 0.0, 10700.8, 117756.0, 14349.6, 0.0, 0.0, 1718.0, 17839.1, 35722.1, 157089.0, 0.0, 40059.3, 4302.8, 38675.5, 0.0, 0.0, 2673.6, 14263.9, 3.2, 1754.8, 653.7, 0.0, 0.0, 22310.8, 11036.9, 3.2, 0.0, 8.0, 7.0, 14.9, 0.0, 10700.8, 117756.0, 4302.8, 38675.5, 3.2, 1730.7, 0.0, 36.25125827611906, 0.0, 0.0, 3176070.6894430732, 90760983.53953865, 12669.220659257628, 61117.19865624858, 12809163571.2, 0.5070699823966051, 0.0, 0.0, 1780.6909007428123, 2049.5946591004067, 21.99984130992334, 3.499982384553011, 13873598873.6, 160, 37, 101
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 23718.852113807323, 23558.498939060828, 147.254275699353, 26344.52312553187, 0.0, 95658.86748595569, 0.0, 0.0, 10727.8, 117756.0, 14377.0, 0.0, 0.0, 1906.5, 17828.2, 35700.7, 157271.3, 0.0, 39826.2, 4357.8, 38800.9, 0.0, 0.0, 2672.4, 14481.6, 3.6, 1831.5, 708.8, 0.0, 0.0, 22283.2, 11053.6, 3.6, 0.0, 8.0, 7.0, 16.4, 0.0, 10727.8, 117756.0, 4357.8, 38800.9, 3.6, 1923.6, 0.0, 34.92338915737665, 0.0, 0.0, 3075038.2314435067, 86711917.3660185, 12677.925465584389, 58355.516820114455, 12769230848.0, 0.24094732743250566, 0.0, 0.0, 3303.706344587468, 3868.7974697377003, 39.700071280973965, 8.899992719681538, 13910881075.2, 82, 34, 81
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 17779.87614109355, 17657.79568144937, 102.379470268933, 20379.658308052694, 0.0, 71682.35517440134, 0.0, 0.0, 10601.3, 117756.0, 14248.3, 0.0, 0.0, 1144.6, 17877.5, 35799.3, 156693.5, 0.0, 40834.4, 4299.2, 38286.3, 0.0, 0.0, 2556.8, 13875.4, 3.6, 1616.9, 650.2, 0.0, 0.0, 22269.0, 11011.9, 3.6, 0.0, 8.0, 7.0, 10.9, 0.0, 10601.3, 117756.0, 4299.2, 38286.3, 3.6, 1157.9, 0.0, 32.87814254020116, 0.0, 0.0, 2728885.9527945193, 72249506.36831383, 12901.182562821583, 49134.015135879265, 12805138432.0, 0.2746887981181435, 0.0, 0.0, 2386.009736923345, 2454.282539489865, 26.300068985898783, 4.599984784598588, 13873601331.2, 21, 35, 64
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21711.87416379374, 21546.32560729346, 153.667516475213, 24340.16212389091, 0.0, 87587.05804170808, 0.0, 0.0, 10631.3, 117756.0, 14281.9, 0.0, 0.0, 1772.5, 17841.8, 35727.7, 157161.9, 0.0, 40015.1, 4302.7, 38748.2, 0.0, 0.0, 2658.4, 14349.9, 3.2, 1777.7, 653.8, 0.0, 0.0, 22275.2, 11047.1, 3.2, 0.0, 8.0, 7.0, 16.2, 0.0, 10631.3, 117756.0, 4302.7, 38748.2, 3.2, 1792.8, 0.0, 35.70660071027003, 0.0, 0.0, 3205664.6239120015, 89605734.73395619, 13541.448385922384, 60741.314715180895, 12768676659.2, 0.24939854729505878, 0.0, 0.0, 1814.900693447877, 2095.789817435725, 21.40000819780358, 3.9999844785358802, 13909839462.4, 23, 33, 85
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21835.206812759374, 21680.14777748918, 140.674526145094, 24453.978009216786, 0.0, 88028.4527584022, 0.0, 0.0, 10752.2, 117756.0, 14404.6, 0.0, 0.0, 1695.3, 17842.4, 35728.9, 157082.0, 0.0, 40096.7, 4301.9, 38672.1, 0.0, 0.0, 2650.8, 14273.6, 3.6, 1741.2, 652.9, 0.0, 0.0, 22282.2, 11062.0, 3.6, 0.0, 8.0, 7.0, 14.6, 0.0, 10752.2, 117756.0, 4301.9, 38672.1, 3.6, 1709.9, 0.0, 34.86952703557065, 0.0, 0.0, 3165660.1215359634, 88267912.99547777, 13357.53251419959, 59636.19544001471, 12806747750.4, 0.32511212077527685, 0.0, 0.0, 2922.824173105958, 5513.764711865539, 33.90006513709909, 13.500088855895095, 13874194022.4, 22, 20, 81
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 17766.60480752693, 17653.80765893142, 102.39964275484701, 20367.1052856925, 0.0, 71636.42868370975, 0.0, 0.0, 10538.0, 117756.0, 14189.7, 0.0, 0.0, 1330.6, 17897.2, 35838.8, 156735.2, 0.0, 40991.4, 4297.1, 38326.8, 0.0, 0.0, 2546.8, 13927.4, 3.2, 1609.3, 648.0, 0.0, 0.0, 22247.0, 11040.7, 3.2, 0.0, 8.0, 7.0, 9.8, 0.0, 10538.0, 117756.0, 4297.1, 38326.8, 3.2, 1344.9, 0.0, 32.710443207174386, 0.0, 0.0, 2801962.4815488155, 73068572.4397639, 13664.778651171475, 50156.42186317795, 12768453017.6, 0.23320161423187863, 0.0, 0.0, 2535.9991773092165, 4335.200968535195, 29.999965500435877, 9.200018082141211, 13909256601.6, 20, 35, 76
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 23177.86469280134, 23026.1019419328, 140.861844560097, 25800.41156516529, 0.0, 93424.93105074855, 0.0, 0.0, 10708.8, 117756.0, 14359.4, 0.0, 0.0, 1804.7, 17850.7, 35745.3, 157312.4, 0.0, 40003.1, 4356.8, 38847.5, 0.0, 0.0, 2638.4, 14533.6, 3.6, 1758.4, 707.9, 0.0, 0.0, 22244.0, 11000.5, 3.6, 0.0, 8.0, 7.0, 14.5, 0.0, 10708.8, 117756.0, 4356.8, 38847.5, 3.6, 1821.6, 0.0, 36.58261431738494, 0.0, 0.0, 3378621.328111327, 93817414.41960089, 14326.104483593657, 63467.126359769914, 12805242880.0, 0.23294561024349786, 0.0, 0.0, 3058.9748194923095, 3242.6062104787648, 26.09987762928382, 6.599812184159477, 13872055910.4, 22, 26, 77
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 20439.279721741008, 20300.80227717867, 127.973381095677, 23053.423957744406, 0.0, 82499.3642312729, 0.0, 0.0, 10630.8, 117756.0, 14284.1, 0.0, 0.0, 1579.6, 17878.7, 35801.7, 157007.0, 0.0, 40534.4, 4301.0, 38598.0, 0.0, 0.0, 2590.0, 14206.4, 3.6, 1694.0, 652.0, 0.0, 0.0, 22247.0, 10970.6, 3.6, 0.0, 8.0, 7.0, 12.9, 0.0, 10630.8, 117756.0, 4301.0, 38598.0, 3.6, 1592.5, 0.0, 35.8287233491735, 0.0, 0.0, 3022516.9723328194, 83551968.12561484, 13090.448944632182, 56541.279285922006, 12764536422.4, 0.26654904462390133, 0.0, 0.0, 2507.4962096463705, 2328.309389516651, 27.899935656828053, 6.099998756078569, 13907678822.4, 21, 27, 93
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21871.027576411027, 21767.274730028905, 128.04320911362498, 24486.406507525087, 0.0, 88347.0345652209, 0.0, 0.0, 10677.0, 117756.0, 14328.0, 0.0, 0.0, 1465.5, 17861.7, 35767.6, 157224.0, 0.0, 40201.3, 4356.0, 38760.0, 0.0, 0.0, 2608.0, 14427.0, 4.0, 1738.0, 707.0, 0.0, 0.0, 22291.0, 10951.4, 4.0, 0.0, 8.0, 7.0, 15.9, 0.0, 10677.0, 117756.0, 4356.0, 38760.0, 4.0, 1481.4, 0.0, 37.514553161814, 0.0, 0.0, 3197437.407954589, 88691878.09622487, 13695.202720521327, 59995.91848140685, 12802010316.8, 0.5076346505873097, 0.0, 0.0, 4138.208551238939, 3603.211267015179, 28.700029028235946, 6.800023632641303, 13867958272.0, 22, 30, 68
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 20449.90727428961, 20319.201712483227, 127.99448335105998, 23065.356303135493, 0.0, 82544.54539358192, 0.0, 0.0, 10632.1, 117756.0, 14284.1, 0.0, 0.0, 1533.1, 17874.1, 35792.4, 157075.4, 0.0, 40419.7, 4301.0, 38666.0, 0.0, 0.0, 2575.6, 14257.7, 3.6, 1674.3, 652.0, 0.0, 0.0, 22283.9, 11006.9, 3.6, 0.0, 8.0, 7.0, 12.2, 0.0, 10632.1, 117756.0, 4301.0, 38666.0, 3.6, 1545.3, 0.0, 36.49738576173151, 0.0, 0.0, 3014127.6711795134, 82972770.90073697, 13183.84960666607, 56169.612418486424, 12765360947.2, 0.2580559254155242, 0.0, 0.0, 4108.2907103526395, 4026.602883548393, 54.99985605493315, 9.299995335757012, 13904498278.4, 21, 38, 91
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21914.884256895297, 21742.476866655372, 153.60366233974702, 24549.68564148015, 0.0, 88393.3274453516, 0.0, 0.0, 10650.2, 117756.0, 14304.9, 0.0, 0.0, 1619.3, 17856.0, 35756.2, 157308.1, 0.0, 40011.0, 4302.6, 38893.3, 0.0, 0.0, 2624.4, 14488.5, 3.2, 1755.8, 653.6, 0.0, 0.0, 22301.2, 10986.9, 3.2, 0.0, 8.0, 7.0, 15.3, 0.0, 10650.2, 117756.0, 4302.6, 38893.3, 3.2, 1637.3, 0.0, 40.216415717909015, 0.0, 0.0, 3441769.0646293117, 98710072.86344895, 13539.240496727773, 66306.00065695381, 12801624883.2, 0.2412784824582876, 0.0, 0.0, 3158.710133664751, 2546.518325626278, 24.200017019124974, 4.700025756773252, 13869801062.4, 25, 28, 73
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 21906.32948798513, 21764.222755565446, 140.807417902724, 24535.939150894188, 0.0, 88391.33761604367, 0.0, 0.0, 10678.3, 117756.0, 14327.0, 0.0, 0.0, 1672.6, 17849.8, 35743.9, 157260.6, 0.0, 39996.7, 4299.5, 38847.0, 0.0, 0.0, 2606.8, 14428.0, 3.2, 1736.9, 650.4, 0.0, 0.0, 22308.8, 10990.4, 3.2, 0.0, 8.0, 7.0, 13.2, 0.0, 10678.3, 117756.0, 4299.5, 38847.0, 3.2, 1689.3, 0.0, 36.14635085117588, 0.0, 0.0, 3159364.629797369, 88599637.36186388, 13216.593393399098, 59615.5664282582, 12765652172.8, 0.23340291700530819, 0.0, 0.0, 4659.114058843669, 4110.314634033473, 27.900038917310894, 9.100025214022391, 13902977843.2, 24, 39, 81
8192.0, 1073463296.0, 266240.0, 0.0, 0.0, 18605.25769658134, 18501.8491829677, 102.421339189458, 21203.30515132141, 0.0, 75005.68163524757, 0.0, 0.0, 10592.8, 117756.0, 14248.8, 0.0, 0.0, 1408.1, 17870.8, 35785.9, 157072.8, 0.0, 40445.8, 4353.8, 38607.2, 0.0, 0.0, 2558.4, 14275.2, 4.0, 1650.4, 704.8, 0.0, 0.0, 22315.0, 11004.4, 4.0, 0.0, 8.0, 7.0, 10.0, 0.0, 10592.8, 117756.0, 4353.8, 38607.2, 4.0, 1416.9, 0.0, 32.93845713133792, 0.0, 0.0, 2748873.9047941193, 73629498.77377738, 12663.498686375699, 50081.492787504525, 12800169984.0, 0.3079591996856827, 0.0, 0.0, 2864.503358129887, 5001.410212409869, 32.00002773253417, 13.200007722461047, 13869538508.8, 21, 34, 64
