0,22.60751557,0,23.74233383,23.1747775166667,0,0,0,0,731052714.666667,0,0,2.39626123257221,4.67497088891416,0.034232290749872,0.066785345450913,0,0,244716.573262372,5588.24223679907,94.1162285295324,78.8301548968781,6409325.64796145,8911567.12110837,76.5072547520455,18.0936623959161,2.97297804819791,0,0,261332.931531517,25154.5121086514,214.368884023277,102.401276773317,17004736238.9333,117.6,2.48626412368422,0,0,74666.5055487347,2267907.33548218,603.964933544458,1646.29558457731,9803190408.53333,112,26,158
0,0.03333692,0,0.23320502,0.133270446666667,0,0,0,0,597465770.666667,0,0,2.33783764649351,0,0.033397689951085,0,0,0,8.11837111857883,5.78228515773353,0.13313863399353,0.099765883777584,0,407.919609906987,0,0.06639321333775,2.66090153891093,0,0,87691.1577809312,2977608.91401265,723.368742457292,2162.00535388897,9119947707.73333,126,1.02776588861976,0,0,6420.99114807919,11478.4543610489,35.9333214661163,21.0999862994162,17550229777.0667,115.266666666667,23,178
0,96.7329459533333,0,97.13323909,96.9329039,0,0,0,0,590662314.666667,0,0,234.681524635946,276.600012258252,1.47250922706596,1.4057602766974,0,0,2.33385904085127,0,0.033340863162622,0,136.497246555297,18985.4412055071,0.033324551506166,1.83300356140958,7.29174513653031,0,0,5898.90554436195,16083.7565367559,40.4000370464285,27.8666391490167,16876491571.2,122.266666666667,2.03438688862377,0,0,53110.572909777,1737002.38861013,444.53523902288,1270.97260916436,9889486165.33333,112,24,124
0,98.5993355133333,0,98.86602616,98.73265768,0,0,0,0,588907042.133333,0,0,2.33660260420005,0,0.033379717924945,0,0,0,8.13737297653118,5.79996836383597,0.133399838956477,0.100008538007697,0,11750.4381356821,0,0.433616551042367,8.66137371722547,0,0,81257.1935656548,2194379.70708893,575.666512116646,1594.56764255441,9216634743.46667,126,0.951701111128482,0,0,3738.81017008555,9638.15580956629,32.0665855018848,16.0666193579426,17540605678.9333,126,22,163
0,5.26589467,0,99.7681463,52.5168587666667,0,0,0,0,589323195.733333,0,0,230.880245338804,275.381571684857,1.4613509066826,1.42803099627847,0,0,8.21363044489767,5.88444803581296,0.134192402619581,0.100918365543784,0,13525.5077083052,0,0.734291438907037,4.41999031037745,0,0,8458.33292020541,17846.9289280136,44.4333195048762,31.3332196168634,16870542677.3333,126,2.56661409307656,0,0,94946.5863258297,2931184.60880063,772.200100236649,2123.07229357729,9872539921.06667,126,24,134
0,0.799987913333333,0,99.0005865433333,49.90027812,0,0,0,0,589444710.4,0,0,2.33146480992455,0,0.033306635151684,0,0,0,2.33128892230673,0,0.033304252381512,0,0,10491.1411769439,0,0.399117673939026,5.4498998956629,0,0,63101.3279812272,2036542.0144353,480.799832993159,1490.63373268099,9201401992.53333,126,0.955389423605262,0,0,5209.35656491075,10163.4759685752,35.5332552078073,17.6999612181606,17529201868.8,126,22,157
0,97.3000268933333,0,99.4993582666667,98.3996187566667,0,0,0,0,588622779.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,11370.6848802418,0,0.66832153146056,7.35143614676358,0,0,4558.05254721553,14854.1087722631,38.1999381627266,24.5665055605559,16858142037.3333,126,2.01775023636398,0,0,67675.4869963767,2080510.3118215,564.334401239723,1510.53477728467,9863239680,126,26,141
0,98.5991568666667,0,98.3326149666667,98.4659525533333,0,0,0,0,587526144,0,0,2.44447075684726,0,0.034921003009665,0,0,0,8.09140224195216,5.77481826088067,0.132520597971255,0.099426647770056,0,11846.3906511254,0,0.499177302095097,9.03294520333034,0,0,97014.1400937759,2802685.31011525,702.195747349866,2037.32214009291,9179071146.66667,126,0.976298140077025,0,0,5086.96721466353,11383.1247307096,35.1667781815822,19.3668422115619,17520597538.1333,126,22,174
0,4.76506350333333,0,4.69825759333333,4.73183472333334,0,0,0,0,592744994.133333,0,0,224.191952678915,275.123756517787,1.32952790443298,1.4291788645165,0,0,8.13327249768718,5.80881200124446,0.133436752627636,0.100230173521666,0,4924.78700534725,0,0.400445225327339,1.44390061830649,0,0,7687.27186247101,17450.1836040152,46.3333863872558,29.6999751656337,16843262498.1333,126,2.04753555436445,0,0,50533.9380021174,1609267.71041905,399.034767539785,1183.00341612208,9845178368,126,26,111
0,0.133336473333333,0,0.166524833333333,0.149932603333333,0,0,0,0,594166033.066667,0,0,2.33226279538101,0,0.033317912429345,0,0,0,2.33606597806081,0,0.033372365856409,0,0,0,0,0,2.26999873155937,0,0,65379.6702911389,2028867.4843801,540.529735930345,1482.75457819178,9176215142.4,112,0.957591151031577,0,0,5801.42684951921,10221.8268976033,41.0333852417967,18.0666649344543,17507523652.2667,112,22,158
0,96.0322624233333,0,5.36735193666667,50.69979418,0,0,0,0,589226803.2,0,0,224.569964544213,271.330818626974,1.33241583250849,1.36556255884348,0,0,6.72959140750957,4.39407018909167,0.099968262512268,0.066603664471434,0,14037.4739731665,0,0.800464119142763,4.33150779922015,0,0,5073.88824904902,15732.9955124622,39.9999678378994,27.1000337529877,16832464486.4,126,2.19147166090924,0,0,79775.0184959101,2400420.1923937,648.466256299628,1741.16553928578,9834241774.93333,118.533333333333,24,128
0,98.8340764733334,0,96.53376375,97.6839461466667,0,0,0,0,587803579.733333,0,0,229.381724291402,277.121919097737,1.36013502297,1.39479758064809,0,0,3.76510386688988,1.42882112030884,0.06739508910257,0.034019625340209,0,13688.1214476055,0,0.667869488230842,8.64533289661945,0,0,63671.607250461,1867644.05043694,442.865370089805,1379.83249419796,9165199496.53333,126,0.990572346515494,0,0,5725.66287769371,10767.5818473992,35.3999619292771,18.4998960134904,17599028565.3333,126,23,163
0,99.6033634633333,0,99.4367286666667,99.5198554533333,0,0,0,0,587854097.066667,0,0,2.33379717294036,0,0.033339951725102,0,0,0,2.33392328842425,0,0.033341833850082,0,0,16756.8912329462,0,1.00429998834013,7.30662811431148,0,0,6684.22768330281,16264.7887798779,48.333559504768,27.9665877365618,16924083541.3333,126,1.82878150657387,0,0,37399.8376134007,1255734.77913848,319.868982341654,925.403828999701,9828307353.6,126,26,118
0,71.71191745,0,28.8885475033333,50.3002451033333,0,0,0,0,587867886.933333,0,0,0,0,0,0,0,0,0,0,0,0,0,9129.50958832342,0,0.664497237699483,5.72681160168629,0,0,87208.5106374768,2431186.23787675,631.599836688535,1771.5350078412,9150325828.26667,126,0.936211235984101,0,0,3963.45940282713,9940.06543840888,33.2000894637304,18.4001433357956,17585764488.5333,126,22,197
